2795	0.94009712	exhaus
2796	0.92390081824	greedy
2796	0.955470300352	greedy
2796	0.92390081824	exhaus
2796	0.955470300352	exhaus
2796	0.90484130602	exhaus
2796	0.92249478865	exhaus
2796	0.8980021003599999	exhaus
2804	0.86822481205	greedy
2804	0.8894630971599999	greedy
2804	0.90328961581	greedy
2804	0.86822481205	exhaus
2804	0.88946309716	exhaus
2804	0.90328961581	exhaus
2807	0.82706932	greedy
2807	0.82706932	exhaus
2808	0.96086664	greedy
2808	0.94774272	greedy
2808	0.96965168	greedy
2808	0.96086664	exhaus
2808	0.94774272	exhaus
2808	0.96965168	exhaus
2810	0.93465456	greedy
2810	0.93465456	exhaus
2813	0.909131097106	greedy
2813	0.837360440632	greedy
2813	0.868056027994	greedy
2813	0.886545344818	greedy
2813	0.909131097106	exhaus
2813	0.837360440632	exhaus
2813	0.868056027994	exhaus
2813	0.886545344818	exhaus
2813	0.902600205508	exhaus
2813	0.825671278576	exhaus
2813	0.878391179524	exhaus
2817	0.939879543786	greedy
2817	0.918173345818	exhaus
2817	0.939879543786	exhaus
2818	0.9535654512808285	greedy
2818	0.9407458530919974	exhaus
2818	0.9535654512808285	exhaus
2820	0.950081849229	greedy
2820	0.9466110824639999	greedy
2820	0.938512626679	greedy
2820	0.934237461664	greedy
2820	0.950081849229	exhaus
2820	0.915167706751	exhaus
2820	0.9466110824639999	exhaus
2820	0.909269389216	exhaus
2820	0.938512626679	exhaus
2820	0.934237461664	exhaus
2825	0.968300778056	greedy
2825	0.968300778056	exhaus
2826	0.9175714296099999	greedy
2826	0.9175714296099999	exhaus
2829	0.911856597796	greedy
2829	0.91404668233	greedy
2829	0.911856597796	exhaus
2829	0.91404668233	exhaus
2836	0.78077593	greedy
2836	0.78077593	exhaus
2851	0.868922376955	greedy
2851	0.79999685458	greedy
2851	0.868922376955	exhaus
2851	0.79999685458	exhaus
2853	0.87392817097	greedy
2853	0.86822481205	greedy
2853	0.81694047853	exhaus
2853	0.87392817097	exhaus
2853	0.86822481205	exhaus
2854	0.937808922816505	greedy
2854	0.78032116855	exhaus
2855	0.7848770104	greedy
2855	0.766083190825	greedy
2855	0.7848770104	greedy
2855	0.828303982525	greedy
2855	0.7848770104	exhaus
2855	0.766083190825	exhaus
2855	0.7848770104	exhaus
2855	0.828303982525	exhaus
2856	0.952806241381	greedy
2856	0.952806241381	exhaus
2857	0.951279804112	greedy
2857	0.966013600588	greedy
2857	0.85439272	exhaus
2859	0.93768122702	greedy
2859	0.951163855172	greedy
2859	0.8162144383	exhaus
2859	0.8162144383	exhaus
2859	0.93320227836	exhaus
2859	0.85597633138	exhaus
2859	0.85597633138	exhaus
2859	0.947653924296	exhaus
2859	0.82853770435	exhaus
2859	0.82853770435	exhaus
2859	0.93768122702	exhaus
2859	0.86563346641	exhaus
2859	0.86563346641	exhaus
2859	0.951163855172	exhaus
2859	0.92036793055	exhaus
2859	0.92036793055	exhaus
2859	0.93759627973	exhaus
2859	0.93759627973	exhaus
2862	0.941004437472	greedy
2862	0.941004437472	exhaus
2864	0.95641248	greedy
2864	0.9340708799999999	greedy
2864	0.89940288	greedy
2864	0.95641248	exhaus
2864	0.9340708799999999	exhaus
2864	0.89940288	exhaus
2871	0.930310273541	greedy
2871	0.890994034607	greedy
2871	0.912594563619	exhaus
2871	0.930310273541	exhaus
2871	0.863283808713	exhaus
2871	0.890994034607	exhaus
2872	0.894638942208	greedy
2872	0.887066476544	greedy
2872	0.894638942208	exhaus
2872	0.887066476544	exhaus
2876	0.973429806516	greedy
2876	0.973429806516	exhaus
2878	0.8901411166	greedy
2878	0.8901411166	exhaus
2879	0.9467772	greedy
2879	0.94208072	greedy
2879	0.96086664	greedy
2879	0.9467772	exhaus
2879	0.94208072	exhaus
2879	0.96086664	exhaus
2883	0.8580106000000001	greedy
2883	0.8580106000000001	exhaus
2892	0.987062519371252	greedy
2892	0.95430066892	exhaus
2893	0.93871928	greedy
2893	0.93871928	exhaus
2902	0.91864726	greedy
2902	0.91864726	exhaus
2905	0.93350753863	greedy
2905	0.92216141092	exhaus
2905	0.94179854494	exhaus
2905	0.93350753863	exhaus
2905	0.87124278586	exhaus
2912	0.89940288	greedy
2912	0.89940288	greedy
2912	0.95641248	greedy
2912	0.89940288	exhaus
2912	0.89940288	exhaus
2912	0.95641248	exhaus
2913	0.93768122702	greedy
2913	0.942789551972	greedy
2913	0.93768122702	greedy
2913	0.93768122702	exhaus
2913	0.942789551972	exhaus
2913	0.93768122702	exhaus
2914	0.89687486362	greedy
2914	0.869500809094	exhaus
2914	0.89687486362	exhaus
2916	0.902960966656	greedy
2916	0.84494561392	greedy
2916	0.902960966656	exhaus
2916	0.84494561392	exhaus
2916	0.84494561392	exhaus
2919	0.914692206355	greedy
2919	0.9419468590569999	greedy
2919	0.914692206355	exhaus
2919	0.9419468590569999	exhaus
2931	0.95340301889	greedy
2931	0.96267921713	greedy
2931	0.95340301889	exhaus
2931	0.96267921713	exhaus
2931	0.948592307335	exhaus
2939	0.87097888	greedy
2939	0.90338131	greedy
2939	0.87097888	exhaus
2939	0.90338131	exhaus
2941	0.85439272	greedy
2941	0.85439272	exhaus
2944	0.83866474	greedy
2944	0.83866474	exhaus
2952	0.81694047853	greedy
2952	0.81694047853	exhaus
2959	0.89687486362	greedy
2959	0.94411076611	greedy
2959	0.89687486362	greedy
2959	0.90667536394	exhaus
2959	0.89687486362	exhaus
2959	0.90667536394	exhaus
2959	0.94411076611	exhaus
2959	0.89687486362	exhaus
2960	0.905733595915	greedy
2960	0.919532044915	greedy
2960	0.905733595915	exhaus
2960	0.919532044915	exhaus
2962	0.934210061665516	greedy
2962	0.956882734423741	greedy
2962	0.934210061665516	exhaus
2962	0.9568827344237409	exhaus
2965	0.9744428733435568	greedy
2965	0.9744428733435568	exhaus
2970	0.972764277680908	greedy
2970	0.972764277680908	exhaus
2970	0.947605856216662	exhaus
2971	0.96086664	greedy
2971	0.96086664	greedy
2971	0.93465456	greedy
2971	0.9316984	greedy
2971	0.96086664	exhaus
2971	0.96086664	exhaus
2971	0.93465456	exhaus
2971	0.9316984	exhaus
2977	0.8162144383	greedy
2977	0.8162144383	exhaus
2979	0.88666507	greedy
2979	0.87097888	greedy
2979	0.88666507	exhaus
2979	0.87097888	exhaus
2981	0.9822294900724192	greedy
2981	0.9701573259975808	greedy
2981	0.9388915099050724	exhaus
2981	0.8973782544161776	exhaus
2981	0.9822294900724192	exhaus
2981	0.9701573259975808	exhaus
2994	0.82706932	greedy
2994	0.83866474	greedy
2994	0.82706932	exhaus
2994	0.83866474	exhaus
2995	0.943459005912877	greedy
2995	0.83877674911	exhaus
2996	0.949524899296	greedy
2996	0.89230031056	exhaus
2996	0.89230031056	exhaus
2996	0.949524899296	exhaus
2998	0.92563112	greedy
2998	0.9316984	greedy
2998	0.92563112	exhaus
2998	0.9316984	exhaus
